gene_name,k562_gwps,k562_essential,rpe1,any_source,A_mean_cpm,A_de_gate,B_mean_cpm,B_de_gate,C_mean_cpm,C_de_gate
MT1M,False,False,True,True,0.0,False,0.0,False,0.0,False
CFI,False,False,False,False,0.0056990421175633415,False,3.328764312345665,False,13.960926769380755,True
SAMD9,False,False,False,False,66.45011969577172,True,77.97405298558637,True,319.00301335765784,True
KRT6A,False,False,False,False,0.0023533309988289825,False,0.0,False,286.0986591071354,True
CNEP1R1,False,False,False,False,8.3695103953415,True,2.700286286159926,False,61.61458232523992,True
KRT81,False,False,True,True,0.00871093906520106,False,0.06564346020736826,False,0.047635003532417536,False
EXOC3L4,False,False,False,False,0.015821892974626068,False,1.0869689920268273,False,2.5523034315080992,False
KRTAP12-3,False,False,False,False,0.002757093450028233,False,0.0,False,0.0,False
IZUMO3,False,False,False,False,0.0,False,0.00519354255692642,False,0.0,False
KRTAP10-2,False,False,False,False,0.021833755450799363,False,0.0,False,0.004328476843488771,False
TP53TG3D,False,False,False,False,0.0,False,0.0,False,0.0,False
ATP6AP1L,False,False,False,False,9.54261377282914,True,2.2813724695856377,False,22.381583672731296,True
CCDC85C,False,False,True,True,39.59406563986968,True,35.08483990238286,True,23.82860007313905,True
OR52J3,False,False,False,False,0.0,False,0.0,False,0.0,False
OR51A2,False,False,False,False,0.0,False,0.0,False,0.0,False
OR51A4,False,False,False,False,0.0,False,0.0,False,0.0,False
C2CD4B,False,False,False,False,0.016193884845967163,False,0.039058226026882095,False,0.0,False
RGL3,False,False,False,False,0.0,False,1.6291442479194214,False,0.04355172668136676,False
NAP1L4,True,True,True,True,133.66361304434557,True,68.30411227521155,True,119.52579990881857,True
TMSB4X,True,True,True,True,5544.047280461278,True,4866.61162413413,True,1399.9387064275893,True
TMEM256,True,True,True,True,32.092871998322764,True,8.929105828002019,True,19.706283031847757,True
C9orf92,False,False,False,False,0.0,False,0.0022894863125350294,False,0.016757433063514193,False
CPT1B,False,False,False,False,2.4887664783686723,False,0.1859759603360967,False,0.38084368111028694,False
HMGN1,True,True,True,True,394.44017466578555,True,405.072363204441,True,356.60509203527823,True
MUC19,False,False,False,False,0.004355656405882776,False,0.012402367472161184,False,0.0,False
DENND6B,False,False,False,False,3.105299952581293,False,2.8098905672630243,False,11.895744810619023,True
EIF3CL,False,False,False,False,54.974668139957465,True,77.2050334356115,True,18.11587246068403,True
LCMT1,True,True,True,True,82.69101296979589,True,70.27135571955127,True,99.7618628013338,True
MFSD2B,False,False,False,False,0.1430340541386795,False,0.028619673181469095,False,0.06124148336253376,False
VCX3B,False,False,False,False,0.02030329996557844,False,0.053423644389583295,False,0.001520559176513808,False
CDPF1,False,False,False,False,55.04093523709587,True,35.166152936862495,True,34.72445333656048,True
HTN3,False,False,False,False,0.0,False,0.0,False,0.0,False
LIN52,False,False,False,False,11.76758933586221,True,0.6649809283097996,False,11.123765601380821,True
ARSH,False,False,False,False,0.005821530273862374,False,0.0,False,0.0,False
ACOT6,False,False,False,False,0.005276318697274189,False,0.0027873538869092485,False,0.17439269351446673,False
TECRL,False,False,False,False,0.0,False,0.0,False,0.0,False
DPF3,False,False,False,False,12.54922058229818,True,0.5571476339602858,False,0.018034741183347424,False
MANSC4,False,False,False,False,0.08338261642309712,False,0.004333608476146605,False,0.26269005446064625,False
C17orf107,False,False,False,False,0.7724584705468143,False,0.14855191411251933,False,0.27832835136865175,False
ITSN1,True,True,True,True,12.502520110005603,True,8.029763724768415,True,8.728327770765526,True
ITPRIPL2,False,False,True,True,0.007824626897191638,False,90.00349477586563,True,323.28418870498035,True
DENND1C,False,False,False,False,61.03076022923995,True,0.13839858414293474,False,0.014656420599597547,False
CRLF2,False,False,False,False,0.29964693931889896,False,0.0,False,0.006795244279106836,False
CRYZL1,True,True,True,True,1.0536661307996351,False,0.774210432931476,False,56.424845720153556,True
C5orf51,True,True,True,True,62.63571944075036,True,166.505275622937,True,105.30498119892714,True
GAGE1,False,False,False,False,0.0,False,0.0014581799814052888,False,0.0,False
ARRDC5,False,False,False,False,0.056426988052656925,False,0.0,False,0.012899493130016808,False
CYS1,False,False,False,False,0.015889728843860588,False,0.029192869725600323,False,1.4111528019512247,False
PLPP6,False,False,False,False,3.150353482593711,False,8.033398609535332,True,9.632384170409908,True
KLRC2,False,False,False,False,0.011335870730798036,False,0.4724013864423274,False,9.827219106636935,True
KLRC3,False,False,False,False,0.00814239789788406,False,8.075657601763977,True,13.188355535338019,True
C16orf96,False,False,False,False,0.030586379688435018,False,0.0,False,0.03495342824088618,False
GMNC,False,False,False,False,0.0,False,0.11906408565622799,False,0.013437113523040903,False
TTC23L,False,False,False,False,0.0162507401322962,False,0.10588829834553766,False,0.1626136960360284,False
CLEC6A,False,False,False,False,0.0,False,0.0,False,0.0025986337423236357,False
C22orf42,False,False,False,False,0.0,False,0.0,False,0.006009423785817937,False
NANOGNB,False,False,False,False,0.0,False,0.0,False,0.0016161480339882397,False
LRRC72,False,False,False,False,0.02433813137620771,False,0.0,False,0.004850890634180659,False
C1QTNF9B,False,False,False,False,0.1965114779454989,False,0.001673167480049151,False,0.0025204204464571965,False
KRTAP5-6,False,False,False,False,0.06785198891110031,False,0.0,False,0.28448373956814144,False
KRTAP5-2,False,False,False,False,0.0,False,0.0,False,0.0,False
KRTAP5-1,False,False,False,False,0.0,False,0.0,False,0.0036809662491848103,False
DEFB134,False,False,False,False,0.0,False,0.0,False,0.0,False
DEFB135,False,False,False,False,0.0,False,0.0,False,0.0,False
DEFB136,False,False,False,False,0.0,False,0.0,False,0.0,False
BHLHA9,False,False,False,False,0.03511004507653118,False,0.0,False,0.035140474111550205,False
ZNF316,True,True,False,True,23.74033820903559,True,7.191344410719596,True,17.526284315655076,True
ONECUT3,False,False,False,False,0.0,False,0.0,False,0.03318832580244983,False
CEMP1,False,False,False,False,0.12275385475909419,False,0.08604749661674552,False,0.066409213787173,False
OLIG2,False,False,False,False,0.0016321158619465005,False,0.0,False,0.0,False
RNPS1,True,True,True,True,253.32402720187122,True,182.73070311478645,True,394.85065182039295,True
DAZ2,False,False,False,False,0.0,False,0.0,False,0.0,False
NYNRIN,False,False,False,False,0.4622352253213679,False,6.621882271037278,True,4.97054087380912,False
DNAJC19,True,True,True,True,0.3948414257441687,False,0.40269676581966607,False,206.8114551308982,True
IFITM5,False,False,False,False,0.0,False,0.002083010466710993,False,0.010504096115532038,False
SMIM21,False,False,False,False,0.0,False,0.0,False,0.0,False
C18orf63,False,False,False,False,0.0,False,0.0,False,0.0050636674693557175,False
DOK6,False,False,False,False,0.0,False,0.002790645755427806,False,0.0,False
JPT2,True,True,True,True,186.52262493879715,True,263.3844372016482,True,775.5500657463962,True
TMEM211,False,False,False,False,0.0,False,0.0,False,0.0,False
SERPINB11,False,False,False,False,0.0,False,0.0,False,0.0039023554330524413,False
SERPINB4,False,False,False,False,0.0,False,0.07406692234051865,False,7.454031087314269,True
SERPINB5,False,False,False,False,0.0,False,2.664953678845831,False,78.42125687804817,True
ZDHHC11B,False,False,False,False,0.17896330184166684,False,0.015571103648836111,False,0.03545577295424828,False
KRTAP19-8,False,False,False,False,0.02257075526584561,False,0.0,False,0.001729335478631639,False
KRTAP20-3,False,False,False,False,0.0,False,0.0,False,0.0,False
KRTAP20-4,False,False,False,False,0.004494155799797943,False,0.0022519195362126674,False,0.0,False
KRTAP22-2,False,False,False,False,0.001559478510386127,False,0.0025328716077250555,False,0.0,False
KRTAP27-1,False,False,False,False,0.0019618737306676963,False,0.0,False,0.0,False
CFAP99,False,False,False,False,0.10538046818967335,False,0.006161327675269804,False,0.006323774972239974,False
GOLGA8O,False,False,False,False,0.004250223438729462,False,0.0018756799339760663,False,0.0,False
TMEM191C,False,False,False,False,1.0381170489190559,False,0.2109112011457602,False,0.7422493625141853,False
RNASE13,False,False,False,False,0.0014035749615701177,False,0.024307206188654056,False,0.15157806844668403,False
HBA1,True,True,False,True,0.10118027179311168,False,0.5919168937803295,False,0.030670451527669087,False
HBM,False,False,False,False,0.1002945635022744,False,0.0,False,0.0,False
ELOA2,False,False,False,False,0.003815221206525554,False,0.0,False,0.0,False
ATP10A,False,False,False,False,11.04954550210603,True,0.0,False,0.0,False
ANKUB1,False,False,False,False,0.0017020928934217514,False,0.003242903877734741,False,1.4478493982252547,False
TSSK2,False,False,False,False,0.005857568760103457,False,0.059903715454872754,False,0.033375378383442886,False
PRR23A,False,False,False,False,0.0,False,0.0,False,0.0,False
FOXL2NB,False,False,False,False,0.0027699549874614783,False,0.15983253606985193,False,0.04898697299728524,False
COL6A6,False,False,False,False,0.002995608438029848,False,0.0,False,0.0,False
RAB12,False,False,True,True,44.708104921470486,True,32.4828250392705,True,71.83355643963289,True
LRRC30,False,False,False,False,0.00198414903022732,False,0.0017542308539736135,False,0.0,False
TMEM200C,False,False,False,False,0.0,False,0.03016279446833037,False,0.0,False
OR10C1,False,False,False,False,0.0,False,0.06709608158883522,False,0.0,False
HACD2,False,True,True,True,101.54206413127298,True,259.6188555652393,True,260.1550229559463,True
CFAP44,False,False,False,False,16.39702409189839,True,25.596061850217293,True,12.743206940874735,True
CD200R1L,False,False,False,False,0.0028871041144414794,False,0.0,False,0.07747778957932194,False
LNP1,False,False,False,False,0.5098335380824296,False,5.752501521485964,True,7.290582580698952,True
OR5K3,False,False,False,False,0.0,False,0.0,False,0.011211678931085371,False
VGLL3,False,False,True,True,0.3240186029275782,False,14.550540959363937,True,0.314199318703013,False
TRIM71,True,True,False,True,6.523742795095349,True,0.0,False,0.004102623686065584,False
ZCWPW2,False,False,False,False,4.803059070517158,False,0.7428575606895698,False,5.97436307991206,True
ANKRD28,True,True,True,True,159.22058452611978,True,234.43211658777503,True,104.87413947356744,True
COLQ,False,False,False,False,1.9689921791134106,False,0.29903510700904606,False,0.04754491951525079,False
METTL6,True,True,True,True,60.291941719388376,True,16.029041093343075,True,7.707446625407875,True
XKR4,False,False,False,False,0.0,False,0.0,False,0.0,False
GPX3,False,False,False,False,0.0,False,0.24139339452592348,False,0.0,False
DIO2,False,False,True,True,0.3458747958028752,False,109.9931284870299,True,0.008640688801767264,False
SELENOH,True,True,True,True,712.7508722094381,True,510.75401728809993,True,550.9064929568731,True
DIO1,False,False,False,False,0.004614025611523369,False,0.0,False,0.019384794907394684,False
STK38L,True,True,True,True,126.78121513798253,True,171.47460111413798,True,96.39587356246948,True
SACM1L,True,True,True,True,150.69978810323647,True,75.3760895946485,True,55.29984138710224,True
TSN,True,True,True,True,159.36499758278595,True,119.22351972957603,True,80.90803917306428,True
SLC48A1,True,True,True,True,52.78576521675273,True,95.26750451707301,True,58.0682538509489,True
IGKC,False,False,False,False,0.017069234935341297,False,0.0,False,0.0,False
IGLC1,False,False,False,False,0.0,False,0.0,False,0.0,False
IGLC2,False,False,False,False,0.0,False,0.0,False,0.0024325407791136212,False
IGLC3,False,False,False,False,0.0,False,0.0,False,0.0,False
IGLC7,False,False,False,False,0.0,False,0.0,False,0.0,False
TRGJP2,False,False,False,False,0.0,False,0.0,False,0.0,False
TRGC1,False,False,False,False,0.008242581483257514,False,0.0,False,0.0,False
TRGJP1,False,False,False,False,0.0,False,0.0,False,0.0,False
TRBC1,False,False,False,False,3459.805221382386,True,0.004401270390763086,False,0.0,False
TRBC2,False,False,False,False,177.19080230479642,True,0.06872882207268516,False,0.0,False
TRDC,False,False,False,False,0.0,False,0.0,False,0.0012948590986123255,False
IGHA2,False,False,False,False,0.0,False,0.04265809381322019,False,0.028274184009483654,False
IGHE,False,False,False,False,0.0,False,0.0,False,3.2637753917530836,False
IGHG2,False,False,False,False,0.002692752617894095,False,0.0,False,0.0033641399435437127,False
IGHA1,False,False,False,False,0.005588465407399128,False,0.011488292668555115,False,0.0,False
IGHG1,False,False,False,False,0.0,False,0.0,False,0.003954015786105369,False
IGHG3,False,False,False,False,0.0,False,0.0,False,0.0,False
IGHD,False,False,False,False,0.045841688536944085,False,0.0,False,0.0,False
IGHM,False,False,False,False,0.4265654477759807,False,0.0,False,0.007759453176637229,False
TSSK1B,False,False,False,False,0.007990795861250774,False,0.02053008021421891,False,0.9502042123505581,False
PRR22,False,False,False,False,16.65338500043594,True,2.223896995188927,False,0.4861073027890212,False
TAS2R50,False,False,False,False,0.0,False,0.0,False,0.00695898037638292,False
TAS2R14,False,False,False,False,26.446247214115335,True,18.57109447535766,True,4.022959113316683,False
KRTAP16-1,False,False,False,False,0.039575692785318695,False,0.0,False,0.08314479936942754,False
KRTAP29-1,False,False,False,False,0.0,False,0.0,False,0.08765226236593673,False
KRTAP9-6,False,False,False,False,0.0,False,0.0,False,0.0,False
CTAGE1,False,False,False,False,0.0,False,0.006437409071596864,False,0.007454476898660071,False
LINC02693,False,True,True,True,19.03421666424957,True,6.7371708226360605,True,5.791267664046776,True
KRTAP4-11,False,False,False,False,0.0,False,0.0,False,0.0,False
KRTAP4-9,False,False,False,False,0.0,False,0.005079710822222312,False,0.05572655249471208,False
KRTAP2-3,False,False,True,True,0.0,False,0.045536352870241964,False,0.04427045557755073,False
RTL8B,False,False,False,False,0.0,False,19.57436754722161,True,0.176233971869849,False
OR2A42,False,False,False,False,0.0,False,0.0,False,0.004603974718764744,False
RNF208,True,True,False,True,28.3690247542007,True,6.225798457796549,True,8.196354703036157,True
KRTAP3-3,False,False,False,False,0.0,False,0.0,False,0.0023897557860767093,False
KRTAP3-2,False,False,False,False,0.0,False,0.0,False,0.0,False
KRTAP3-1,False,False,False,False,0.0,False,0.0,False,0.0,False
MT-ND4L,True,True,True,True,87.03252035601102,True,20.483293219576737,True,35.12877822293297,True
