ENSG00000205730.6	ITPRIPL2	Gene Expression
ENSG00000103528.17	SYT17	Gene Expression
ENSG00000261210.8	CLEC19A	Gene Expression
ENSG00000103534.17	TMC5	Gene Expression
ENSG00000006007.12	GDE1	Gene Expression
ENSG00000103540.16	CCP110	Gene Expression
ENSG00000103544.15	VPS35L	Gene Expression
ENSG00000103550.14	KNOP1	Gene Expression
ENSG00000174628.16	IQCK	Gene Expression
ENSG00000167191.12	GPRC5B	Gene Expression
ENSG00000180269.8	GPR139	Gene Expression
ENSG00000169347.17	GP2	Gene Expression
ENSG00000169344.15	UMOD	Gene Expression
ENSG00000169340.10	PDILT	Gene Expression
ENSG00000183549.10	ACSM5	Gene Expression
ENSG00000183747.12	ACSM2A	Gene Expression
ENSG00000066813.14	ACSM2B	Gene Expression
ENSG00000005187.12	ACSM3	Gene Expression
ENSG00000166743.9	ACSM1	Gene Expression
ENSG00000066654.14	THUMPD1	Gene Expression
ENSG00000196678.14	ERI2	Gene Expression
ENSG00000005189.19	REXO5	Gene Expression
ENSG00000188215.10	DCUN1D3	Gene Expression
ENSG00000102897.10	LYRM1	Gene Expression
ENSG00000158486.13	DNAH3	Gene Expression
ENSG00000011638.10	TMEM159	Gene Expression
ENSG00000103310.10	ZP2	Gene Expression
ENSG00000175311.7	ANKS4B	Gene Expression
ENSG00000103316.11	CRYM	Gene Expression
ENSG00000169246.16	NPIPB3	Gene Expression
ENSG00000197006.14	METTL9	Gene Expression
ENSG00000140749.9	IGSF6	Gene Expression
ENSG00000155719.18	OTOA	Gene Expression
ENSG00000185864.16	NPIPB4	Gene Expression
ENSG00000140740.11	UQCRC2	Gene Expression
ENSG00000155714.13	PDZD9	Gene Expression
ENSG00000185716.12	MOSMO	Gene Expression
ENSG00000175267.15	VWA3A	Gene Expression
ENSG00000183921.7	SDR42E2	Gene Expression
ENSG00000103319.12	EEF2K	Gene Expression
ENSG00000058600.16	POLR3E	Gene Expression
ENSG00000140743.8	CDR2	Gene Expression
ENSG00000243716.10	NPIPB5	Gene Expression
ENSG00000122254.7	HS3ST2	Gene Expression
ENSG00000103404.14	USP31	Gene Expression
ENSG00000166828.3	SCNN1G	Gene Expression
ENSG00000168447.11	SCNN1B	Gene Expression
ENSG00000168434.13	COG7	Gene Expression
ENSG00000103365.15	GGA2	Gene Expression
ENSG00000103356.17	EARS2	Gene Expression
ENSG00000103353.16	UBFD1	Gene Expression
ENSG00000004779.10	NDUFAB1	Gene Expression
ENSG00000083093.10	PALB2	Gene Expression
ENSG00000166847.10	DCTN5	Gene Expression
ENSG00000166851.15	PLK1	Gene Expression
ENSG00000134398.15	ERN2	Gene Expression
ENSG00000166869.3	CHP2	Gene Expression
ENSG00000166501.14	PRKCB	Gene Expression
ENSG00000006116.4	CACNG3	Gene Expression
ENSG00000122257.20	RBBP6	Gene Expression
ENSG00000090905.19	TNRC6A	Gene Expression
ENSG00000158865.12	SLC5A11	Gene Expression
ENSG00000140750.17	ARHGAP17	Gene Expression
ENSG00000205629.12	LCMT1	Gene Expression
ENSG00000103375.11	AQP8	Gene Expression
ENSG00000155592.16	ZKSCAN2	Gene Expression
ENSG00000182601.7	HS3ST4	Gene Expression
ENSG00000234186.3	C16orf82	Gene Expression
ENSG00000155666.12	KDM8	Gene Expression
ENSG00000169189.17	NSMCE1	Gene Expression
ENSG00000077238.14	IL4R	Gene Expression
ENSG00000103522.16	IL21R	Gene Expression
ENSG00000077235.18	GTF3C1	Gene Expression
ENSG00000047578.13	KIAA0556	Gene Expression
ENSG00000169181.13	GSG1L	Gene Expression
ENSG00000169180.11	XPO6	Gene Expression
ENSG00000188322.7	SBK1	Gene Expression
ENSG00000198156.10	NPIPB6	Gene Expression
ENSG00000205609.13	EIF3CL	Gene Expression
ENSG00000261832.6	AC138894.1	Gene Expression
ENSG00000233232.7	NPIPB7	Gene Expression
ENSG00000188603.20	CLN3	Gene Expression
ENSG00000184730.11	APOBR	Gene Expression
ENSG00000197272.2	IL27	Gene Expression
ENSG00000176046.9	NUPR1	Gene Expression
ENSG00000176476.9	SGF29	Gene Expression
ENSG00000197165.11	SULT1A2	Gene Expression
ENSG00000196502.11	SULT1A1	Gene Expression
ENSG00000255524.7	NPIPB8	Gene Expression
ENSG00000184110.15	EIF3C	Gene Expression
ENSG00000196993.8	NPIPB9	Gene Expression
ENSG00000168488.18	ATXN2L	Gene Expression
ENSG00000178952.11	TUFM	Gene Expression
ENSG00000178188.14	SH2B1	Gene Expression
ENSG00000196296.14	ATP2A1	Gene Expression
ENSG00000177548.13	RABEP2	Gene Expression
ENSG00000177455.15	CD19	Gene Expression
ENSG00000176953.12	NFATC2IP	Gene Expression
ENSG00000169682.18	SPNS1	Gene Expression
ENSG00000213658.12	LAT	Gene Expression
ENSG00000254206.5	NPIPB11	Gene Expression
ENSG00000183336.8	BOLA2	Gene Expression
ENSG00000261740.6	BOLA2-SMG1P6	Gene Expression
ENSG00000181625.17	SLX1B	Gene Expression
ENSG00000213648.11	SULT1A4	Gene Expression
ENSG00000169203.16	NPIPB12	Gene Expression
ENSG00000197471.12	SPN	Gene Expression
ENSG00000103485.19	QPRT	Gene Expression
ENSG00000185905.4	C16orf54	Gene Expression
ENSG00000174992.8	ZG16	Gene Expression
ENSG00000079616.13	KIF22	Gene Expression
ENSG00000103495.14	MAZ	Gene Expression
ENSG00000167371.21	PRRT2	Gene Expression
ENSG00000280893.1	AC009133.6	Gene Expression
ENSG00000280789.2	PAGR1	Gene Expression
ENSG00000281348.1	AC120114.4	Gene Expression
ENSG00000013364.19	MVP	Gene Expression
ENSG00000103502.14	CDIPT	Gene Expression
ENSG00000174938.14	SEZ6L2	Gene Expression
ENSG00000174939.11	ASPHD1	Gene Expression
ENSG00000174943.11	KCTD13	Gene Expression
ENSG00000149932.17	TMEM219	Gene Expression
ENSG00000149930.18	TAOK2	Gene Expression
ENSG00000149929.16	HIRIP3	Gene Expression
ENSG00000169592.15	INO80E	Gene Expression
ENSG00000149927.18	DOC2A	Gene Expression
ENSG00000167194.7	C16orf92	Gene Expression
ENSG00000149926.13	TLCD3B	Gene Expression
ENSG00000285043.1	AC093512.2	Gene Expression
ENSG00000149925.21	ALDOA	Gene Expression
ENSG00000149923.14	PPP4C	Gene Expression
ENSG00000149922.10	TBX6	Gene Expression
ENSG00000090238.12	YPEL3	Gene Expression
ENSG00000102886.15	GDPD3	Gene Expression
ENSG00000102882.12	MAPK3	Gene Expression
ENSG00000102879.16	CORO1A	Gene Expression
ENSG00000169627.9	BOLA2B	Gene Expression
ENSG00000132207.18	SLX1A	Gene Expression
ENSG00000261052.6	SULT1A3	Gene Expression
ENSG00000198064.13	NPIPB13	Gene Expression
ENSG00000169217.9	CD2BP2	Gene Expression
ENSG00000169221.14	TBC1D10B	Gene Expression
ENSG00000180209.12	MYLPF	Gene Expression
ENSG00000180035.13	ZNF48	Gene Expression
ENSG00000180096.12	SEPTIN1	Gene Expression
ENSG00000179965.12	ZNF771	Gene Expression
ENSG00000179958.9	DCTPP1	Gene Expression
ENSG00000179918.19	SEPHS2	Gene Expression
ENSG00000005844.18	ITGAL	Gene Expression
ENSG00000169957.10	ZNF768	Gene Expression
ENSG00000261459.1	AC002310.4	Gene Expression
ENSG00000169955.7	ZNF747	Gene Expression
ENSG00000169951.9	ZNF764	Gene Expression
ENSG00000229809.8	ZNF688	Gene Expression
ENSG00000197162.10	ZNF785	Gene Expression
ENSG00000156853.13	ZNF689	Gene Expression
ENSG00000156858.11	PRR14	Gene Expression
ENSG00000156860.16	FBRS	Gene Expression
ENSG00000080603.17	SRCAP	Gene Expression
ENSG00000282034.1	AC106886.6	Gene Expression
ENSG00000281991.2	TMEM265	Gene Expression
ENSG00000156873.16	PHKG2	Gene Expression
ENSG00000196118.12	CCDC189	Gene Expression
ENSG00000103549.21	RNF40	Gene Expression
ENSG00000102870.6	ZNF629	Gene Expression
ENSG00000099385.11	BCL7C	Gene Expression
ENSG00000150281.6	CTF1	Gene Expression
ENSG00000099364.16	FBXL19	Gene Expression
ENSG00000175938.7	ORAI3	Gene Expression
ENSG00000099381.18	SETD1A	Gene Expression
ENSG00000099377.14	HSD3B7	Gene Expression
ENSG00000099365.11	STX1B	Gene Expression
ENSG00000103496.15	STX4	Gene Expression
ENSG00000167394.13	ZNF668	Gene Expression
ENSG00000167395.10	ZNF646	Gene Expression
ENSG00000151006.7	PRSS53	Gene Expression
ENSG00000255439.6	AC135050.2	Gene Expression
ENSG00000167397.15	VKORC1	Gene Expression
ENSG00000103507.14	BCKDK	Gene Expression
ENSG00000103510.20	KAT8	Gene Expression
ENSG00000052344.16	PRSS8	Gene Expression
ENSG00000178226.11	PRSS36	Gene Expression
ENSG00000089280.19	FUS	Gene Expression
ENSG00000103490.14	PYCARD	Gene Expression
ENSG00000177238.14	TRIM72	Gene Expression
ENSG00000169900.8	PYDC1	Gene Expression
ENSG00000169896.18	ITGAM	Gene Expression
ENSG00000140678.17	ITGAX	Gene Expression
ENSG00000156886.12	ITGAD	Gene Expression
ENSG00000156885.6	COX6A2	Gene Expression
ENSG00000176723.10	ZNF843	Gene Expression
ENSG00000140691.17	ARMC5	Gene Expression
ENSG00000140682.19	TGFB1I1	Gene Expression
ENSG00000140675.13	SLC5A2	Gene Expression
ENSG00000140688.17	C16orf58	Gene Expression
ENSG00000169877.10	AHSP	Gene Expression
ENSG00000197302.10	ZNF720	Gene Expression
ENSG00000185947.15	ZNF267	Gene Expression
ENSG00000261704.2	IGHV1OR16-1	Gene Expression
ENSG00000260048.2	IGHV1OR16-3	Gene Expression
ENSG00000270472.2	IGHV3OR16-9	Gene Expression
ENSG00000205456.11	TP53TG3D	Gene Expression
ENSG00000183632.14	TP53TG3	Gene Expression
ENSG00000259303.5	IGHV2OR16-5	Gene Expression
ENSG00000261834.2	IGHV3OR16-15	Gene Expression
ENSG00000270864.1	IGHV3OR16-6	Gene Expression
ENSG00000259852.2	IGHV1OR16-2	Gene Expression
ENSG00000233732.5	IGHV3OR16-10	Gene Expression
ENSG00000259997.2	IGHV1OR16-4	Gene Expression
ENSG00000271130.1	IGHV3OR16-8	Gene Expression
ENSG00000205457.11	TP53TG3C	Gene Expression
ENSG00000275034.2	TP53TG3E	Gene Expression
ENSG00000261509.6	TP53TG3B	Gene Expression
ENSG00000278848.2	TP53TG3F	Gene Expression
ENSG00000270467.1	IGHV3OR16-12	Gene Expression
ENSG00000271178.1	IGHV3OR16-13	Gene Expression
ENSG00000259680.5	AC136428.1	Gene Expression
ENSG00000270318.1	IGHV3OR16-11	Gene Expression
ENSG00000271620.1	IGHV3OR16-7	Gene Expression
ENSG00000171241.9	SHCBP1	Gene Expression
ENSG00000069329.18	VPS35	Gene Expression
ENSG00000091651.9	ORC6	Gene Expression
ENSG00000140795.13	MYLK3	Gene Expression
ENSG00000155330.10	C16orf87	Gene Expression
ENSG00000166123.14	GPT2	Gene Expression
ENSG00000069345.12	DNAJA2	Gene Expression
ENSG00000171208.10	NETO2	Gene Expression
ENSG00000129636.13	ITFG1	Gene Expression
ENSG00000102893.16	PHKB	Gene Expression
ENSG00000140798.16	ABCC12	Gene Expression
ENSG00000121270.15	ABCC11	Gene Expression
ENSG00000102910.14	LONP2	Gene Expression
ENSG00000196470.12	SIAH1	Gene Expression
ENSG00000102921.8	N4BP1	Gene Expression
ENSG00000102924.12	CBLN1	Gene Expression
ENSG00000166152.4	C16orf78	Gene Expression
ENSG00000102935.11	ZNF423	Gene Expression
ENSG00000205423.11	CNEP1R1	Gene Expression
ENSG00000155393.13	HEATR3	Gene Expression
ENSG00000121274.13	TENT4B	Gene Expression
ENSG00000121281.13	ADCY7	Gene Expression
ENSG00000166164.15	BRD7	Gene Expression
ENSG00000140807.7	NKD1	Gene Expression
ENSG00000167208.15	SNX20	Gene Expression
ENSG00000167207.13	NOD2	Gene Expression
ENSG00000083799.17	CYLD	Gene Expression
ENSG00000103449.12	SALL1	Gene Expression
ENSG00000224578.5	HNRNPA1P48	Gene Expression
ENSG00000103460.17	TOX3	Gene Expression
ENSG00000277639.2	AC007906.2	Gene Expression
ENSG00000177200.17	CHD9	Gene Expression
ENSG00000103479.16	RBL2	Gene Expression
ENSG00000166971.17	AKTIP	Gene Expression
ENSG00000103494.14	RPGRIP1L	Gene Expression
ENSG00000140718.21	FTO	Gene Expression
ENSG00000177508.12	IRX3	Gene Expression
ENSG00000176842.15	IRX5	Gene Expression
ENSG00000159387.8	IRX6	Gene Expression
ENSG00000087245.13	MMP2	Gene Expression
ENSG00000087253.13	LPCAT2	Gene Expression
ENSG00000256812.2	CAPNS2	Gene Expression
ENSG00000103546.18	SLC6A2	Gene Expression
ENSG00000198848.13	CES1	Gene Expression
ENSG00000159398.16	CES5A	Gene Expression
ENSG00000087258.15	GNAO1	Gene Expression
ENSG00000159461.15	AMFR	Gene Expression
ENSG00000167005.14	NUDT21	Gene Expression
ENSG00000087263.17	OGFOD1	Gene Expression
ENSG00000125124.12	BBS2	Gene Expression
ENSG00000102891.4	MT4	Gene Expression
ENSG00000087250.9	MT3	Gene Expression
ENSG00000125148.7	MT2A	Gene Expression
ENSG00000169715.15	MT1E	Gene Expression
ENSG00000205364.4	MT1M	Gene Expression
ENSG00000205362.11	MT1A	Gene Expression
ENSG00000169688.11	MT1B	Gene Expression
ENSG00000198417.7	MT1F	Gene Expression
ENSG00000125144.14	MT1G	Gene Expression
ENSG00000205358.4	MT1H	Gene Expression
ENSG00000187193.9	MT1X	Gene Expression
ENSG00000102900.13	NUP93	Gene Expression
ENSG00000070915.10	SLC12A3	Gene Expression
ENSG00000051108.15	HERPUD1	Gene Expression
ENSG00000087237.12	CETP	Gene Expression
ENSG00000140853.15	NLRC5	Gene Expression
ENSG00000140848.17	CPNE2	Gene Expression
ENSG00000172775.17	PSME3IP1	Gene Expression
ENSG00000159579.14	RSPRY1	Gene Expression
ENSG00000102931.8	ARL2BP	Gene Expression
ENSG00000102934.10	PLLP	Gene Expression
ENSG00000102962.5	CCL22	Gene Expression
ENSG00000006210.7	CX3CL1	Gene Expression
ENSG00000102970.11	CCL17	Gene Expression
ENSG00000005194.15	CIAPIN1	Gene Expression
ENSG00000088682.14	COQ9	Gene Expression
ENSG00000102978.13	POLR2C	Gene Expression
ENSG00000125170.11	DOK4	Gene Expression
ENSG00000135736.6	CCDC102A	Gene Expression
ENSG00000159618.16	ADGRG5	Gene Expression
ENSG00000205336.13	ADGRG1	Gene Expression
ENSG00000182885.17	ADGRG3	Gene Expression
ENSG00000159625.15	DRC7	Gene Expression
ENSG00000140854.13	KATNB1	Gene Expression
ENSG00000140859.16	KIFC3	Gene Expression
ENSG00000070729.14	CNGB1	Gene Expression
ENSG00000159648.11	TEPP	Gene Expression
ENSG00000166188.2	ZNF319	Gene Expression
ENSG00000103005.12	USB1	Gene Expression
ENSG00000102996.5	MMP15	Gene Expression
ENSG00000070761.8	CFAP20	Gene Expression
ENSG00000070770.9	CSNK2A2	Gene Expression
ENSG00000103021.9	CCDC113	Gene Expression
ENSG00000103023.11	PRSS54	Gene Expression
ENSG00000181938.14	GINS3	Gene Expression
ENSG00000103034.14	NDRG4	Gene Expression
ENSG00000103037.12	SETD6	Gene Expression
ENSG00000125107.18	CNOT1	Gene Expression
ENSG00000103042.9	SLC38A7	Gene Expression
ENSG00000125166.13	GOT2	Gene Expression
ENSG00000150394.14	CDH8	Gene Expression
ENSG00000140937.14	CDH11	Gene Expression
ENSG00000179776.19	CDH5	Gene Expression
ENSG00000166546.14	BEAN1	Gene Expression
ENSG00000260851.6	AC010542.3	Gene Expression
ENSG00000166548.16	TK2	Gene Expression
ENSG00000217555.13	CKLF	Gene Expression
ENSG00000254788.7	CKLF-CMTM1	Gene Expression
ENSG00000089505.17	CMTM1	Gene Expression
ENSG00000140932.10	CMTM2	Gene Expression
ENSG00000140931.20	CMTM3	Gene Expression
ENSG00000183723.12	CMTM4	Gene Expression
ENSG00000135720.13	DYNC1LI2	Gene Expression
ENSG00000249961.10	TERB1	Gene Expression
ENSG00000159593.15	NAE1	Gene Expression
ENSG00000168748.14	CA7	Gene Expression
ENSG00000172840.7	PDP2	Gene Expression
ENSG00000166589.13	CDH16	Gene Expression
ENSG00000166592.12	RRAD	Gene Expression
ENSG00000166595.12	CIAO2B	Gene Expression
ENSG00000172831.14	CES2	Gene Expression
ENSG00000172828.13	CES3	Gene Expression
ENSG00000172824.16	CES4A	Gene Expression
ENSG00000067955.15	CBFB	Gene Expression
ENSG00000125149.12	C16orf70	Gene Expression
ENSG00000237172.4	B3GNT9	Gene Expression
ENSG00000102871.16	TRADD	Gene Expression
ENSG00000135722.9	FBXL8	Gene Expression
ENSG00000265690.7	AC074143.1	Gene Expression
ENSG00000102878.17	HSF4	Gene Expression
ENSG00000140939.14	NOL3	Gene Expression
ENSG00000196123.13	KIAA0895L	Gene Expression
ENSG00000179044.16	EXOC3L1	Gene Expression
ENSG00000205250.9	E2F4	Gene Expression
ENSG00000102890.16	ELMO3	Gene Expression
ENSG00000125122.15	LRRC29	Gene Expression
ENSG00000168701.19	TMEM208	Gene Expression
ENSG00000135723.14	FHOD1	Gene Expression
ENSG00000135740.17	SLC9A5	Gene Expression
ENSG00000196155.13	PLEKHG4	Gene Expression
ENSG00000168676.11	KCTD19	Gene Expression
ENSG00000159708.18	LRRC36	Gene Expression
ENSG00000159713.11	TPPP3	Gene Expression
ENSG00000159714.11	ZDHHC1	Gene Expression
ENSG00000176387.7	HSD11B2	Gene Expression
ENSG00000159720.12	ATP6V0D1	Gene Expression
ENSG00000159723.5	AGRP	Gene Expression
ENSG00000039523.20	RIPOR1	Gene Expression
ENSG00000102974.16	CTCF	Gene Expression
ENSG00000159753.14	CARMIL2	Gene Expression
ENSG00000102977.17	ACD	Gene Expression
ENSG00000102981.9	PARD6A	Gene Expression
ENSG00000124074.12	ENKD1	Gene Expression
ENSG00000159761.15	C16orf86	Gene Expression
ENSG00000141098.13	GFOD2	Gene Expression
ENSG00000141084.11	RANBP10	Gene Expression
ENSG00000102904.14	TSNAXIP1	Gene Expression
ENSG00000102901.13	CENPT	Gene Expression
ENSG00000168286.3	THAP11	Gene Expression
ENSG00000102898.12	NUTF2	Gene Expression
ENSG00000038358.15	EDC4	Gene Expression
ENSG00000188038.8	NRN1L	Gene Expression
ENSG00000159792.10	PSKH1	Gene Expression
ENSG00000141086.18	CTRL	Gene Expression
ENSG00000261884.2	AC040162.1	Gene Expression
ENSG00000205220.12	PSMB10	Gene Expression
ENSG00000213398.8	LCAT	Gene Expression
ENSG00000124067.17	SLC12A4	Gene Expression
ENSG00000141096.6	DPEP3	Gene Expression
ENSG00000167261.14	DPEP2	Gene Expression
ENSG00000167264.18	DUS2	Gene Expression
ENSG00000263201.1	DPEP2NB	Gene Expression
ENSG00000182810.7	DDX28	Gene Expression
ENSG00000072736.19	NFATC3	Gene Expression
ENSG00000103067.14	ESRP2	Gene Expression
ENSG00000103066.13	PLA2G15	Gene Expression
ENSG00000103064.15	SLC7A6	Gene Expression
ENSG00000103061.13	SLC7A6OS	Gene Expression
ENSG00000132600.16	PRMT7	Gene Expression
ENSG00000103056.12	SMPD3	Gene Expression
ENSG00000184939.16	ZFP90	Gene Expression
ENSG00000062038.14	CDH3	Gene Expression
ENSG00000039068.19	CDH1	Gene Expression
ENSG00000103047.8	TANGO6	Gene Expression
ENSG00000103044.11	HAS3	Gene Expression
ENSG00000286140.1	DERPC	Gene Expression
ENSG00000168802.14	CHTF8	Gene Expression
ENSG00000141076.18	UTP4	Gene Expression
ENSG00000168807.16	SNTB2	Gene Expression
ENSG00000260914.3	AC026464.4	Gene Expression
ENSG00000132612.16	VPS4A	Gene Expression
ENSG00000213380.15	COG8	Gene Expression
ENSG00000258429.2	PDF	Gene Expression
ENSG00000272617.3	AC026464.6	Gene Expression
ENSG00000260371.1	AC026464.3	Gene Expression
ENSG00000259900.5	AC026464.1	Gene Expression
ENSG00000132603.15	NIP7	Gene Expression
ENSG00000157315.5	TMED6	Gene Expression
ENSG00000132604.11	TERF2	Gene Expression
ENSG00000103018.17	CYB5B	Gene Expression
ENSG00000102908.22	NFAT5	Gene Expression
ENSG00000181019.13	NQO1	Gene Expression
ENSG00000141101.13	NOB1	Gene Expression
ENSG00000198373.12	WWP2	Gene Expression
ENSG00000157322.17	CLEC18A	Gene Expression
ENSG00000090857.14	PDPR	Gene Expression
ENSG00000157335.20	CLEC18C	Gene Expression
ENSG00000223496.3	EXOSC6	Gene Expression
ENSG00000090861.16	AARS1	Gene Expression
ENSG00000157349.17	DDX19B	Gene Expression
ENSG00000260537.2	AC012184.2	Gene Expression
ENSG00000168872.17	DDX19A	Gene Expression
ENSG00000157350.13	ST3GAL2	Gene Expression
ENSG00000157353.17	FCSK	Gene Expression
ENSG00000103051.20	COG4	Gene Expression
ENSG00000189091.13	SF3B3	Gene Expression
ENSG00000157368.10	IL34	Gene Expression
ENSG00000132613.15	MTSS2	Gene Expression
ENSG00000103043.15	VAC14	Gene Expression
ENSG00000157423.18	HYDIN	Gene Expression
ENSG00000180917.17	CMTR2	Gene Expression
ENSG00000172137.19	CALB2	Gene Expression
ENSG00000260734.6	TLE7	Gene Expression
ENSG00000167377.18	ZNF23	Gene Expression
ENSG00000261611.6	AC010547.4	Gene Expression
ENSG00000157429.16	ZNF19	Gene Expression
ENSG00000140835.9	CHST4	Gene Expression
ENSG00000198650.11	TAT	Gene Expression
ENSG00000140832.9	MARVELD3	Gene Expression
ENSG00000040199.18	PHLPP2	Gene Expression
ENSG00000166747.12	AP1G1	Gene Expression
ENSG00000224470.8	ATXN1L	Gene Expression
ENSG00000182149.21	IST1	Gene Expression
ENSG00000102984.15	ZNF821	Gene Expression
ENSG00000277481.1	PKD1L3	Gene Expression
ENSG00000102967.12	DHODH	Gene Expression
ENSG00000140830.9	TXNL4B	Gene Expression
ENSG00000257017.9	HP	Gene Expression
ENSG00000261701.7	HPR	Gene Expression
ENSG00000140829.12	DHX38	Gene Expression
ENSG00000118557.16	PMFBP1	Gene Expression
ENSG00000140836.17	ZFHX3	Gene Expression
ENSG00000103035.11	PSMD7	Gene Expression
ENSG00000196436.8	NPIPB15	Gene Expression
ENSG00000140839.11	CLEC18B	Gene Expression
ENSG00000090863.12	GLG1	Gene Expression
ENSG00000168411.14	RFWD3	Gene Expression
ENSG00000168404.13	MLKL	Gene Expression
ENSG00000103089.9	FA2H	Gene Expression
ENSG00000103091.15	WDR59	Gene Expression
ENSG00000186187.12	ZNRF1	Gene Expression
ENSG00000166816.14	LDHD	Gene Expression
ENSG00000184517.12	ZFP1	Gene Expression
ENSG00000168928.13	CTRB2	Gene Expression
ENSG00000168925.12	CTRB1	Gene Expression
ENSG00000050820.17	BCAR1	Gene Expression
ENSG00000153774.9	CFDP1	Gene Expression
ENSG00000261717.5	AC009163.5	Gene Expression
ENSG00000166822.13	TMEM170A	Gene Expression
ENSG00000183196.10	CHST6	Gene Expression
ENSG00000260092.1	AC009163.3	Gene Expression
ENSG00000135702.14	CHST5	Gene Expression
ENSG00000205084.11	TMEM231	Gene Expression
ENSG00000034713.8	GABARAPL2	Gene Expression
ENSG00000065457.10	ADAT1	Gene Expression
ENSG00000065427.14	KARS1	Gene Expression
ENSG00000166848.7	TERF2IP	Gene Expression
ENSG00000284484.1	AC025287.4	Gene Expression
ENSG00000282757.4	DUXB	Gene Expression
ENSG00000283755.2	CPHXL	Gene Expression
ENSG00000152910.19	CNTNAP4	Gene Expression
ENSG00000287694.1	AC106741.2	Gene Expression
ENSG00000103111.15	MON1B	Gene Expression
ENSG00000205078.6	SYCE1L	Gene Expression
ENSG00000140873.16	ADAMTS18	Gene Expression
ENSG00000140876.11	NUDT7	Gene Expression
ENSG00000171724.3	VAT1L	Gene Expression
ENSG00000166509.12	CLEC3A	Gene Expression
ENSG00000186153.17	WWOX	Gene Expression
ENSG00000178573.7	MAF	Gene Expression
ENSG00000168589.15	DYNLRB2	Gene Expression
ENSG00000166446.15	CDYL2	Gene Expression
ENSG00000286221.1	AC009070.1	Gene Expression
ENSG00000103121.9	CMC2	Gene Expression
ENSG00000166451.13	CENPN	Gene Expression
ENSG00000284512.1	AC092718.8	Gene Expression
